"Date","T_treatment","chamber_type","GPP","Ra","LA","GPP_SE","Ra_SE","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE","BMratio","SMratio","BMratio_SE","SMratio_SE","FRratio","IRratio","CRratio","BRratio","FRratio_SE","IRratio_SE","CRratio_SE","BRratio_SE","Rd.foliage.mean","Rd.stem.mean","Rd.branch.mean","Rd.fineroot.mean","Rd.intermediateroot.mean","Rd.coarseroot.mean","Rd.boleroot.mean","Treatment"
2013-11-20,"elevated","drought",48.7312185297014,11.8114886201205,10.5223410450606,7.64481701203724,2.0468647271741,2.0918285000622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194335510364457,0.805664489635543,0.00942670104892536,0.00942670104892536,0.463694932446666,0.373330664861384,0.0728955157070121,0.090073193766636,0.0205979180482648,0.0201521446268619,0.00633846711681145,0.00544712739335293,0.0096019113780532,0.0015285571220981,0.00242274797229771,0.00850449702106739,0.00412234983554063,0.00199820966771871,0.0012607079456721,"elevated drought"
2013-11-20,"elevated","watered",53.0674756126825,12.3102268211299,10.1649903540083,8.31788537057206,2.76342670170678,1.88851467740834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194335510364457,0.805664489635543,0.00942670104892536,0.00942670104892536,0.463694932446666,0.373330664861384,0.0728955157070121,0.090073193766636,0.0205979180482648,0.0201521446268619,0.00633846711681145,0.00544712739335293,0.0096019113780532,0.0015285571220981,0.00242274797229771,0.00850449702106739,0.00412234983554063,0.00199820966771871,0.0012607079456721,"elevated watered"
2013-11-21,"ambient","drought",31.7523983130099,8.38280429933305,5.51702306061634,7.93620383261022,1.55219140559383,1.5293815545872,NA,NA,NA,NA,NA,NA,13.94055199936,11.0523845337487,NA,NA,NA,NA,NA,NA,NA,NA,0.193832904204321,0.806167095795679,0.00941511503306361,0.00941511503306361,0.461865791808741,0.372613330457247,0.0740345081399341,0.0914805874192396,0.0205444566310335,0.0200917179999212,0.00643750566551163,0.00553223875887407,0.00799111592662277,0.00119012294233382,0.00241230192475375,0.00724245769135555,0.00396998451869886,0.00217616419044054,0.0010736230414412,"ambient drought"
2013-11-21,"ambient","watered",38.0956641557479,8.69838882545292,7.01115097123533,5.45622386516914,1.52638919826643,0.714098766796281,NA,NA,NA,NA,NA,NA,28.00703911008,7.09671874523603,NA,NA,NA,NA,NA,NA,NA,NA,0.193832904204321,0.806167095795679,0.00941511503306361,0.00941511503306361,0.461865791808741,0.372613330457247,0.0740345081399341,0.0914805874192396,0.0205444566310335,0.0200917179999212,0.00643750566551163,0.00553223875887407,0.00799111592662277,0.00119012294233382,0.00241230192475375,0.00724245769135555,0.00396998451869886,0.00217616419044054,0.0010736230414412,"ambient watered"
2013-11-21,"elevated","drought",46.5196880481777,12.5568555683281,10.6160418424778,6.77483717165014,1.76136386868876,2.1044012512696,NA,NA,NA,NA,NA,NA,13.4595333328,3.44355489620828,NA,NA,NA,NA,NA,NA,NA,NA,0.193832904204321,0.806167095795679,0.00941511503306361,0.00941511503306361,0.461865791808741,0.372613330457247,0.0740345081399341,0.0914805874192396,0.0205444566310335,0.0200917179999212,0.00643750566551163,0.00553223875887407,0.00846646764323604,0.00151969755087417,0.00240870563923217,0.00887099791043455,0.00430000230308404,0.00208432241707317,0.00131503809384859,"elevated drought"
2013-11-21,"elevated","watered",47.9789683113342,12.7519991848098,10.2604979215555,7.87265924417693,3.3094798244501,1.91323368279629,NA,NA,NA,NA,NA,NA,9.61260977728,2.38333414890669,NA,NA,NA,NA,NA,NA,NA,NA,0.193832904204321,0.806167095795679,0.00941511503306361,0.00941511503306361,0.461865791808741,0.372613330457247,0.0740345081399341,0.0914805874192396,0.0205444566310335,0.0200917179999212,0.00643750566551163,0.00553223875887407,0.00846646764323604,0.00151969755087417,0.00240870563923217,0.00887099791043455,0.00430000230308404,0.00208432241707317,0.00131503809384859,"elevated watered"
2013-11-22,"ambient","drought",16.5008423999456,6.80251526956514,5.57052645712219,4.41754106671589,1.2044477991107,1.53437112709166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193330298044185,0.806669701955815,0.00940352901720186,0.00940352901720186,0.460036651170816,0.37189599605311,0.0751735005728562,0.0928879810718433,0.0204909952138021,0.0200312913729804,0.00653654421421181,0.00561735012439521,0.00682651921884985,0.00102109187465162,0.00206968692641303,0.00717196843546887,0.0039313455281061,0.00215498406057185,0.0010631737033133,"ambient drought"
2013-11-22,"ambient","watered",19.4718082550033,7.08630740749566,7.06717326431805,2.29949780075561,1.2762875060705,0.716102896962814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193330298044185,0.806669701955815,0.00940352901720186,0.00940352901720186,0.460036651170816,0.37189599605311,0.0751735005728562,0.0928879810718433,0.0204909952138021,0.0200312913729804,0.00653654421421181,0.00561735012439521,0.00682651921884985,0.00102109187465162,0.00206968692641303,0.00717196843546887,0.0039313455281061,0.00215498406057185,0.0010631737033133,"ambient watered"
2013-11-22,"elevated","drought",25.1581300443764,10.1657489113573,10.7103565160343,3.61510228485677,1.42782569131641,2.11704346326402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193330298044185,0.806669701955815,0.00940352901720186,0.00940352901720186,0.460036651170816,0.37189599605311,0.0751735005728562,0.0928879810718433,0.0204909952138021,0.0200312913729804,0.00653654421421181,0.00561735012439521,0.00722628066462841,0.00130367658654118,0.00206631453997566,0.00862857359470576,0.004182492962367,0.00202736259802928,0.00127910107602069,"elevated drought"
2013-11-22,"elevated","watered",24.9885547242715,10.4894737348447,10.3566028852919,4.04353655856062,2.49236179427661,1.93806892925749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193330298044185,0.806669701955815,0.00940352901720186,0.00940352901720186,0.460036651170816,0.37189599605311,0.0751735005728562,0.0928879810718433,0.0204909952138021,0.0200312913729804,0.00653654421421181,0.00561735012439521,0.00722628066462841,0.00130367658654118,0.00206631453997566,0.00862857359470576,0.004182492962367,0.00202736259802928,0.00127910107602069,"elevated watered"
2013-11-23,"ambient","drought",30.760802049168,5.98097195428148,5.6243190255684,9.02393897345731,0.898965035100327,1.53940484701829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192827691884049,0.807172308115951,0.00939194300134011,0.00939194300134011,0.458207510532891,0.371178661648973,0.0763124930057782,0.094295374724447,0.0204375337965707,0.0199708647460396,0.00663558276291199,0.00570246148991635,0.00680729645760105,0.000996442335151854,0.00201972391043843,0.00713112042484419,0.00390895451434938,0.00214271032950425,0.00105711838793934,"ambient drought"
2013-11-23,"ambient","watered",36.8047297108459,5.88416849659022,7.1239414299503,4.43658503182466,1.3811303448411,0.718354601025947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192827691884049,0.807172308115951,0.00939194300134011,0.00939194300134011,0.458207510532891,0.371178661648973,0.0763124930057782,0.094295374724447,0.0204375337965707,0.0199708647460396,0.00663558276291199,0.00570246148991635,0.00680729645760105,0.000996442335151854,0.00201972391043843,0.00713112042484419,0.00390895451434938,0.00214271032950425,0.00105711838793934,"ambient watered"
2013-11-23,"elevated","drought",47.6272884648717,9.48522117301594,10.8052855523203,7.68425522517497,1.44377596739928,2.12975525617315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192827691884049,0.807172308115951,0.00939194300134011,0.00939194300134011,0.458207510532891,0.371178661648973,0.0763124930057782,0.094295374724447,0.0204375337965707,0.0199708647460396,0.00663558276291199,0.00570246148991635,0.00724564985061657,0.00127386389239589,0.00201906171360429,0.00849688514702794,0.00411866016316883,0.00199642118801704,0.00125957956029444,"elevated drought"
2013-11-23,"elevated","watered",46.5208409775088,9.59098594591344,10.4533052681978,7.56170358340905,2.52884319090374,1.96302057434815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192827691884049,0.807172308115951,0.00939194300134011,0.00939194300134011,0.458207510532891,0.371178661648973,0.0763124930057782,0.094295374724447,0.0204375337965707,0.0199708647460396,0.00663558276291199,0.00570246148991635,0.00724564985061657,0.00127386389239589,0.00201906171360429,0.00849688514702794,0.00411866016316883,0.00199642118801704,0.00125957956029444,"elevated watered"
2013-11-24,"ambient","drought",40.2647653391095,6.23154905452258,5.67840085424026,10.4387637256025,1.31127792711021,1.54448433497752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192325085723913,0.807674914276087,0.00938035698547836,0.00938035698547836,0.456378369894967,0.370461327244836,0.0774514854387003,0.0957027683770507,0.0203840723793394,0.0199104381190988,0.00673462131161217,0.00578757285543749,0.00695768382775385,0.000976591975505062,0.0019794885203962,0.00701809089848775,0.00384699689044409,0.00210874798989502,0.00104036287357793,"ambient drought"
2013-11-24,"ambient","watered",47.0270602072832,6.50032975475429,7.1814553566209,6.41061752345799,1.2260660850922,0.720845563305685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192325085723913,0.807674914276087,0.00938035698547836,0.00938035698547836,0.456378369894967,0.370461327244836,0.0774514854387003,0.0957027683770507,0.0203840723793394,0.0199104381190988,0.00673462131161217,0.00578757285543749,0.00695768382775385,0.000976591975505062,0.0019794885203962,0.00701809089848775,0.00384699689044409,0.00210874798989502,0.00104036287357793,"ambient watered"
2013-11-24,"elevated","drought",57.5215984844454,9.83385269125813,10.9008294363852,9.60111588279641,1.57876606121059,2.14253675088237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192325085723913,0.807674914276087,0.00938035698547836,0.00938035698547836,0.456378369894967,0.370461327244836,0.0774514854387003,0.0957027683770507,0.0203840723793394,0.0199104381190988,0.00673462131161217,0.00578757285543749,0.00745844330814909,0.00124723807335006,0.00197686005285411,0.00835663796182361,0.00405067872235817,0.00196346882403227,0.00123878929600165,"elevated drought"
2013-11-24,"elevated","watered",58.9563945644105,9.93899130094881,10.5506050935281,8.54290255244145,2.69415089781967,1.98808879518957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192325085723913,0.807674914276087,0.00938035698547836,0.00938035698547836,0.456378369894967,0.370461327244836,0.0774514854387003,0.0957027683770507,0.0203840723793394,0.0199104381190988,0.00673462131161217,0.00578757285543749,0.00745844330814909,0.00124723807335006,0.00197686005285411,0.00835663796182361,0.00405067872235817,0.00196346882403227,0.00123878929600165,"elevated watered"
2013-11-25,"ambient","drought",35.4578628478653,5.94990133402126,5.73277203102051,9.57005146996037,0.799045030529627,1.54961122032169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191822479563777,0.808177520436223,0.00936877096961661,0.00936877096961661,0.454549229257042,0.369743992840699,0.0785904778716224,0.0971101620296544,0.020330610962108,0.0198500114921581,0.00683365986031235,0.00587268422095863,0.00645942562776777,0.000870879851453515,0.00176521690924711,0.00679199479835272,0.00372306133492879,0.00204081217892033,0.00100684635293954,"ambient drought"
2013-11-25,"ambient","watered",41.3092405346746,6.57218973167338,7.23971493349576,5.44549393305015,1.10059237320455,0.723567882607361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191822479563777,0.808177520436223,0.00936877096961661,0.00936877096961661,0.454549229257042,0.369743992840699,0.0785904778716224,0.0971101620296544,0.020330610962108,0.0198500114921581,0.00683365986031235,0.00587268422095863,0.00645942562776777,0.000870879851453515,0.00176521690924711,0.00679199479835272,0.00372306133492879,0.00204081217892033,0.00100684635293954,"ambient watered"
2013-11-25,"elevated","drought",50.605885514119,9.42643088844392,10.9969886517501,7.87906862200457,1.00267562583777,2.15538806899851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191822479563777,0.808177520436223,0.00936877096961661,0.00936877096961661,0.454549229257042,0.369743992840699,0.0785904778716224,0.0971101620296544,0.020330610962108,0.0198500114921581,0.00683365986031235,0.00587268422095863,0.00697741129695821,0.00111246107531896,0.00176323983940469,0.00810582108311353,0.00392910128913196,0.00190453709525113,0.00120160816334734,"elevated drought"
2013-11-25,"elevated","watered",52.9567596945384,9.24098297284223,10.6485023848081,8.01961203279512,2.25834561238287,2.01327378728112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191822479563777,0.808177520436223,0.00936877096961661,0.00936877096961661,0.454549229257042,0.369743992840699,0.0785904778716224,0.0971101620296544,0.020330610962108,0.0198500114921581,0.00683365986031235,0.00587268422095863,0.00697741129695821,0.00111246107531896,0.00176323983940469,0.00810582108311353,0.00392910128913196,0.00190453709525113,0.00120160816334734,"elevated watered"
2013-11-26,"ambient","drought",36.4321122808184,5.39045996202665,5.78743264339447,10.9589709266811,1.09737378762323,1.55478714063842,NA,NA,386.653371230904,672.992559733396,135.16473643633,150.018507665539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191319873403641,0.808680126596359,0.00935718495375486,0.00935718495375486,0.452720088619117,0.369026658436562,0.0797294703045444,0.0985175556822581,0.0202771495448767,0.0197895848652173,0.00693269840901253,0.00595779558647977,0.0065444918650672,0.00084716782022054,0.00171715416165319,0.00637456639915625,0.00349424615186556,0.00191538614633356,0.000944966702877633,"ambient drought"
2013-11-26,"ambient","watered",45.8093142982778,5.36290353343357,7.29872005041075,6.67832049605125,1.07654952353772,0.726514090391881,NA,NA,508.409738966754,845.175787892198,79.2280129193533,46.6361014350275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191319873403641,0.808680126596359,0.00935718495375486,0.00935718495375486,0.452720088619117,0.369026658436562,0.0797294703045444,0.0985175556822581,0.0202771495448767,0.0197895848652173,0.00693269840901253,0.00595779558647977,0.0065444918650672,0.00084716782022054,0.00171715416165319,0.00637456639915625,0.00349424615186556,0.00191538614633356,0.000944966702877633,"ambient watered"
2013-11-26,"elevated","drought",55.5567717939407,8.05887008946698,11.0937636804188,9.96290943127665,1.68448721412896,2.16830933281385,NA,NA,707.188775231909,1187.74947510027,126.048768135744,208.628220495741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191319873403641,0.808680126596359,0.00935718495375486,0.00935718495375486,0.452720088619117,0.369026658436562,0.0797294703045444,0.0985175556822581,0.0202771495448767,0.0197895848652173,0.00693269840901253,0.00595779558647977,0.00712063996101852,0.00108195490336785,0.00171488785754635,0.00766796635363574,0.00371686176837228,0.00180165910595541,0.00113670051094469,"elevated drought"
2013-11-26,"elevated","watered",57.0827336735928,8.84669766095459,10.7469971658295,8.76214377739412,2.28699431361996,2.03857576338414,NA,NA,672.474207385763,1233.07891365814,187.427735630309,249.937730047463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191319873403641,0.808680126596359,0.00935718495375486,0.00935718495375486,0.452720088619117,0.369026658436562,0.0797294703045444,0.0985175556822581,0.0202771495448767,0.0197895848652173,0.00693269840901253,0.00595779558647977,0.00712063996101852,0.00108195490336785,0.00171488785754635,0.00766796635363574,0.00371686176837228,0.00180165910595541,0.00113670051094469,"elevated watered"
2013-11-27,"ambient","drought",35.9279603990163,6.24609331367421,5.86149489639021,8.88681094582427,1.34151729439351,1.56709232526413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190752883493567,0.809247116506433,0.00935273540160719,0.00935273540160719,0.450890947981193,0.368309324032425,0.0808684627374665,0.0999249493348618,0.0202236881276453,0.0197291582382765,0.00703173695771271,0.00604290695200091,0.00797787803892901,0.00103422763044633,0.0020963122504527,0.00703604749473297,0.00385683987636683,0.00211414346521518,0.00104302476216552,"ambient drought"
2013-11-27,"ambient","watered",39.8893178026769,6.0749773539557,7.38780829796714,5.79472948920505,1.04800976456445,0.734134754024106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190752883493567,0.809247116506433,0.00935273540160719,0.00935273540160719,0.450890947981193,0.368309324032425,0.0808684627374665,0.0999249493348618,0.0202236881276453,0.0197291582382765,0.00703173695771271,0.00604290695200091,0.00797787803892901,0.00103422763044633,0.0020963122504527,0.00703604749473297,0.00385683987636683,0.00211414346521518,0.00104302476216552,"ambient watered"
2013-11-27,"elevated","drought",46.0964976578147,10.0773604885349,11.198839465982,8.57739668790078,1.88571414224369,2.18337195274202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190752883493567,0.809247116506433,0.00935273540160719,0.00935273540160719,0.450890947981193,0.368309324032425,0.0808684627374665,0.0999249493348618,0.0202236881276453,0.0197291582382765,0.00703173695771271,0.00604290695200091,0.00867770034934178,0.00132077437701931,0.00209341436935908,0.00830291895408468,0.00402463972885045,0.00195084704988874,0.00123082598203701,"elevated drought"
2013-11-27,"elevated","watered",50.3052681506781,10.8350967269431,10.8569083314439,8.96769318534161,3.00208561998367,2.04162365644982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190752883493567,0.809247116506433,0.00935273540160719,0.00935273540160719,0.450890947981193,0.368309324032425,0.0808684627374665,0.0999249493348618,0.0202236881276453,0.0197291582382765,0.00703173695771271,0.00604290695200091,0.00867770034934178,0.00132077437701931,0.00209341436935908,0.00830291895408468,0.00402463972885045,0.00195084704988874,0.00123082598203701,"elevated watered"
2013-11-28,"ambient","drought",32.0760465787365,10.6721566843093,5.93602812818245,7.27061057382621,1.85536329865485,1.57941180706105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.190185893583494,0.809814106416506,0.00934828584945952,0.00934828584945952,0.449061807343268,0.367591989628288,0.0820074551703886,0.101332342987465,0.020170226710414,0.0196687316113357,0.00713077550641288,0.00612801831752205,0.0109336442761959,0.00154828841924391,0.0031382800893594,0.00816296391495917,0.00447456398782494,0.00245275160955309,0.00121007902552385,"ambient drought"
